SITE,DATE_LOCAL,avg_temp
CARP,2010-03-22,13.370916666666666
CARP,2010-03-23,13.778041666666667
CARP,2010-03-24,13.936416666666666
CARP,2010-03-25,14.591270833333333
CARP,2010-03-26,14.456197916666667
CARP,2010-03-27,14.346260416666667
CARP,2010-03-28,14.403395833333333
CARP,2010-03-29,14.580864583333334
CARP,2010-03-30,14.618229166666667
CARP,2010-03-31,14.312229166666667
CARP,2010-04-01,12.37059375
CARP,2010-04-02,12.146864583333333
CARP,2010-04-03,12.321927083333334
CARP,2010-04-04,12.68184375
CARP,2010-04-05,13.06878125
CARP,2010-04-06,13.144916666666667
CARP,2010-04-07,13.231354166666666
CARP,2010-04-08,13.322854166666668
CARP,2010-04-09,13.707510416666667
CARP,2010-04-10,14.161947916666668
CARP,2010-04-11,13.849
CARP,2010-04-12,13.80225
CARP,2010-04-13,14.03
CARP,2010-04-14,14.276145833333333
CARP,2010-04-15,14.477166666666667
CARP,2010-04-16,14.7166875
CARP,2010-04-17,14.99721875
CARP,2010-04-18,15.236270833333334
CARP,2010-04-19,15.536114583333333
CARP,2010-04-20,15.14225
CARP,2010-04-21,14.284635416666667
CARP,2010-04-22,12.172583333333334
CARP,2010-04-23,11.627208333333334
CARP,2010-04-24,11.9786875
CARP,2010-04-25,12.173562500000001
CARP,2010-04-26,12.686760416666667
CARP,2010-04-27,13.145010416666667
CARP,2010-04-28,13.69921875
CARP,2010-04-29,13.053083333333333
CARP,2010-04-30,11.322458333333334
CARP,2010-05-01,11.3310625
CARP,2010-05-02,11.713833333333334
CARP,2010-05-03,11.748729166666667
CARP,2010-05-04,12.312520833333334
CARP,2010-05-05,12.93153125
CARP,2010-05-06,14.29234375
CARP,2010-05-07,14.679947916666666
CARP,2010-05-08,14.707229166666666
CARP,2010-05-09,14.249010416666668
CARP,2010-05-10,13.16140625
CARP,2010-05-11,12.723322916666667
CARP,2010-05-12,11.661635416666666
CARP,2010-05-13,11.98728125
CARP,2010-05-14,12.207854166666667
CARP,2010-05-15,12.480520833333333
CARP,2010-05-16,12.748125
CARP,2010-05-17,12.647041666666667
CARP,2010-05-18,12.379760416666667
CARP,2010-05-19,13.330854166666667
CARP,2010-05-20,14.172385416666668
CARP,2010-05-21,14.830333333333334
CARP,2010-05-22,14.431125
CARP,2010-05-23,13.005083333333333
CARP,2010-05-24,11.215083333333334
CARP,2010-05-25,11.258385416666666
CARP,2010-05-26,12.419833333333333
CARP,2010-05-27,12.64459375
CARP,2010-05-28,12.88934375
CARP,2010-05-29,12.738864583333333
CARP,2010-05-30,12.302468750000001
CARP,2010-05-31,12.885197916666666
CARP,2010-06-01,14.056041666666667
CARP,2010-06-02,14.4143125
CARP,2010-06-03,14.592510416666666
CARP,2010-06-04,15.3530625
CARP,2010-06-05,15.26696875
CARP,2010-06-06,15.51928125
CARP,2010-06-07,15.26846875
CARP,2010-06-08,15.56775
CARP,2010-06-09,15.763854166666667
CARP,2010-06-10,16.259354166666668
CARP,2010-06-11,16.994968749999998
CARP,2010-06-12,16.944125
CARP,2010-06-13,16.40998958333333
CARP,2010-06-14,16.368083333333335
CARP,2010-06-15,16.750177083333334
CARP,2010-06-16,17.300354166666665
CARP,2010-06-17,17.3615
CARP,2010-06-18,17.675479166666666
CARP,2010-06-19,17.96234375
CARP,2010-06-20,18.118395833333334
CARP,2010-06-21,18.160052083333333
CARP,2010-06-22,16.106666666666666
CARP,2010-06-23,16.65384375
CARP,2010-06-24,16.322604166666668
CARP,2010-06-25,16.542166666666667
CARP,2010-06-26,16.931895833333332
CARP,2010-06-27,16.44603125
CARP,2010-06-28,16.814149999999998
CARP,2010-06-29,16.517666666666667
CARP,2010-06-30,15.5111875
CARP,2010-07-01,16.45
CARP,2010-07-02,16.603125
CARP,2010-07-03,15.9554375
CARP,2010-07-04,14.861895833333334
CARP,2010-07-05,15.461104166666667
CARP,2010-07-06,15.325375
CARP,2010-07-07,15.296604166666667
CARP,2010-07-08,15.253479166666667
CARP,2010-07-09,14.6280625
CARP,2010-07-10,14.960020833333333
CARP,2010-07-11,14.680875
CARP,2010-07-12,14.722583333333333
CARP,2010-07-13,14.903833333333333
CARP,2010-07-14,14.792604166666667
CARP,2010-07-15,15.451395833333333
CARP,2010-07-16,15.106020833333334
CARP,2010-07-17,13.8018125
CARP,2010-07-18,13.892020833333333
CARP,2010-07-19,13.9173125
CARP,2010-07-20,14.529416666666666
CARP,2010-07-21,14.751416666666668
CARP,2010-07-22,14.2045625
CARP,2010-07-23,14.1424375
CARP,2010-07-24,14.342875
CARP,2010-07-25,15.116229166666667
CARP,2010-07-26,14.905291666666667
CARP,2010-07-27,14.3675
CARP,2010-07-28,14.48375
CARP,2010-07-29,14.5298125
CARP,2010-07-30,14.358229166666666
CARP,2010-07-31,14.569125
CARP,2010-08-01,15.443875
CARP,2010-08-02,15.490083333333333
CARP,2010-08-03,15.225125
CARP,2010-08-04,15.320583333333333
CARP,2010-08-05,14.690375
CARP,2010-08-06,14.366208333333333
CARP,2010-08-07,13.838854166666666
CARP,2010-08-08,14.4150625
CARP,2010-08-09,14.376020833333333
CARP,2010-08-10,14.384770833333333
CARP,2010-08-11,14.479625
CARP,2010-08-12,14.707104166666667
CARP,2010-08-13,14.967270833333334
CARP,2010-08-14,15.1756875
CARP,2010-08-15,15.145041666666666
CARP,2010-08-16,14.499625
CARP,2010-08-17,13.327937499999999
CARP,2010-08-18,12.834770833333334
CARP,2010-08-19,12.7879375
CARP,2010-08-20,12.848333333333333
CARP,2010-08-21,13.032875
CARP,2010-08-22,13.4119375
CARP,2010-08-23,13.022208333333333
CARP,2010-08-24,12.889291666666667
CARP,2010-08-25,13.5710625
CARP,2010-08-26,13.373145833333334
CARP,2010-08-27,12.8894375
CARP,2010-08-28,13.557645833333334
CARP,2010-08-29,13.514083333333334
CARP,2010-08-30,14.516541666666667
CARP,2010-08-31,14.2900625
CARP,2010-09-01,14.2919375
CARP,2010-09-02,14.825
CARP,2010-09-03,14.587666666666667
CARP,2010-09-04,13.559979166666666
CARP,2010-09-05,13.052645833333333
CARP,2010-09-06,13.937479166666666
CARP,2010-09-07,13.710625
CARP,2010-09-08,13.842604166666666
CARP,2010-09-09,13.832958333333334
CARP,2010-09-10,14.673229166666667
CARP,2010-09-11,15.367604166666666
CARP,2010-09-12,15.321895833333333
CARP,2010-09-13,15.391770833333334
CARP,2010-09-14,15.171541666666666
CARP,2010-09-15,14.697708333333333
CARP,2010-09-16,14.109583333333333
CARP,2010-09-17,13.965083333333334
CARP,2010-09-18,14.915375
CARP,2010-09-19,15.435604166666666
CARP,2010-09-20,15.8043125
CARP,2010-09-21,15.644541666666667
CARP,2010-09-22,14.901666666666667
CARP,2010-09-23,14.972791666666666
CARP,2010-09-24,14.780895833333334
CARP,2010-09-25,14.334083333333334
CARP,2010-09-26,14.064208333333333
CARP,2010-09-27,14.50475
CARP,2010-09-28,15.1301875
CARP,2010-09-29,15.726645833333333
CARP,2010-09-30,16.449229166666665
CARP,2010-10-01,16.840875
CARP,2010-10-02,16.962583333333335
CARP,2010-10-03,17.304729166666668
CARP,2010-10-04,17.502395833333335
CARP,2010-10-05,16.7405
CARP,2010-10-06,16.916979166666668
CARP,2010-10-07,16.770770833333334
CARP,2010-10-08,16.50027083333333
CARP,2010-10-09,16.6675
CARP,2010-10-10,16.545979166666665
CARP,2010-10-11,16.982375
CARP,2010-10-12,17.604270833333334
CARP,2010-10-13,17.7549375
CARP,2010-10-14,17.8615625
CARP,2010-10-15,17.820854166666667
CARP,2010-10-16,17.7184375
CARP,2010-10-17,17.458666666666666
CARP,2010-10-18,17.2704375
CARP,2010-10-19,17.042416666666668
CARP,2010-10-20,16.727979166666668
CARP,2010-10-21,16.918708333333335
CARP,2010-10-22,16.844541666666668
CARP,2010-10-23,16.889416666666666
CARP,2010-10-24,16.862583333333333
CARP,2010-10-25,16.324770833333332
CARP,2010-10-26,15.230833333333333
CARP,2010-10-27,15.242229166666666
CARP,2010-10-28,16.128041666666665
CARP,2010-10-29,16.309666666666665
CARP,2010-10-30,16.4595625
CARP,2010-10-31,16.566895833333334
CARP,2010-11-01,16.3585625
CARP,2010-11-02,16.206583333333334
CARP,2010-11-03,16.671145833333334
CARP,2010-11-04,16.680270833333335
CARP,2010-11-05,16.480208333333334
CARP,2010-11-06,16.9016875
CARP,2010-11-07,17.188652173913045
CARP,2010-11-08,16.728541666666665
CARP,2010-11-09,15.640145833333333
CARP,2010-11-10,15.3135
CARP,2010-11-11,15.360208333333333
CARP,2010-11-12,15.176333333333334
CARP,2010-11-13,14.934770833333333
CARP,2010-11-14,15.009520833333333
CARP,2010-11-15,14.6746875
CARP,2010-11-16,14.635916666666667
CARP,2010-11-17,14.972708333333333
CARP,2010-11-18,15.022
CARP,2010-11-19,14.928625
CARP,2010-11-20,15.097958333333333
CARP,2010-11-21,14.960833333333333
CARP,2010-11-22,13.732854166666666
CARP,2010-11-23,13.159083333333333
CARP,2010-11-24,12.949916666666667
CARP,2010-11-25,12.6734375
CARP,2010-11-26,12.6805625
CARP,2010-11-27,12.440104166666666
CARP,2010-11-28,12.443541666666667
CARP,2010-11-29,11.869083333333334
CARP,2010-11-30,11.620708333333333
CARP,2010-12-01,12.029104166666666
CARP,2010-12-02,12.539791666666666
CARP,2010-12-03,12.702395833333334
CARP,2010-12-04,12.558229166666667
CARP,2010-12-05,12.853533333333333
CARP,2010-12-08,12.826486486486486
CARP,2010-12-09,13.047770833333333
CARP,2010-12-10,13.195958333333333
CARP,2010-12-11,13.5229375
CARP,2010-12-12,13.653770833333333
CARP,2010-12-13,13.5374375
CARP,2010-12-14,13.498458333333334
CARP,2010-12-15,13.65
CARP,2010-12-16,13.536583333333333
CARP,2010-12-17,13.6855
CARP,2010-12-18,13.478729166666668
CARP,2010-12-19,13.551958333333333
CARP,2010-12-20,13.8435
CARP,2010-12-21,13.9105
CARP,2010-12-22,13.844
CARP,2010-12-23,13.837
CARP,2010-12-24,13.934
CARP,2010-12-25,13.982
CARP,2010-12-26,13.916
CARP,2010-12-27,13.946
CARP,2010-12-28,13.863
CARP,2010-12-29,13.974
CARP,2010-12-30,13.654208333333333
CARP,2010-12-31,12.570854166666667
CARP,2011-01-01,12.6839375
CARP,2011-01-02,12.715583333333333
CARP,2011-01-03,12.3965
CARP,2011-01-04,12.333958333333333
CARP,2011-01-05,12.469145833333334
CARP,2011-01-06,12.422270833333334
CARP,2011-01-07,12.5455625
CARP,2011-01-08,12.511958333333334
CARP,2011-01-09,12.554125
CARP,2011-01-10,12.6533125
CARP,2011-01-11,12.699458333333334
CARP,2011-01-12,12.602020833333334
CARP,2011-01-13,12.640270833333334
CARP,2011-01-14,12.6895
CARP,2011-01-15,12.804645833333334
CARP,2011-01-16,12.8735
CARP,2011-01-17,13.16075
CARP,2011-01-18,13.386625
CARP,2011-01-19,13.725979166666667
CARP,2011-01-20,13.716833333333334
CARP,2011-01-21,13.722270833333333
CARP,2011-01-22,13.7609375
CARP,2011-01-23,13.657895833333333
CARP,2011-01-24,13.7985
CARP,2011-01-25,13.641208333333333
CARP,2011-01-26,13.610354166666667
CARP,2011-01-27,13.692416666666666
CARP,2011-01-28,13.864
CARP,2011-01-29,14.095
CARP,2011-01-30,14.127
CARP,2011-01-31,13.9135
CARP,2011-02-01,13.891
CARP,2011-02-02,13.942
CARP,2011-02-03,14.082916666666668
CARP,2011-02-04,14.038
CARP,2011-02-05,13.964
CARP,2011-02-06,13.916500000000001
CARP,2011-02-07,14.033
CARP,2011-02-08,14.027458333333334
CARP,2011-02-09,14.1774375
CARP,2011-02-10,14.117
CARP,2011-02-11,14.026854166666666
CARP,2011-02-12,14.055875
CARP,2011-02-13,13.852
CARP,2011-02-14,13.6814375
CARP,2011-02-15,13.873479166666666
CARP,2011-02-16,14.268812500000001
CARP,2011-02-17,14.189145833333333
CARP,2011-02-18,13.983
CARP,2011-02-19,13.5355625
CARP,2011-02-20,13.394104166666667
CARP,2011-02-21,13.4471875
CARP,2011-02-22,13.6003125
CARP,2011-02-23,13.6918125
CARP,2011-02-24,13.665708333333333
CARP,2011-02-25,13.597229166666667
CARP,2011-02-26,13.391625
CARP,2011-02-27,12.815333333333333
CARP,2011-02-28,12.686958333333333
CARP,2011-03-01,12.755770833333333
CARP,2011-03-02,12.8558125
CARP,2011-03-03,12.661854166666666
CARP,2011-03-04,12.628958333333333
CARP,2011-03-05,12.809604166666666
CARP,2011-03-06,12.859583333333333
CARP,2011-03-07,12.9213125
CARP,2011-03-08,11.236333333333333
CARP,2011-03-09,10.759354166666666
CARP,2011-03-10,10.9099375
CARP,2011-03-11,12.122916666666667
CARP,2011-03-12,12.519791666666666
CARP,2011-03-13,12.514141304347826
CARP,2011-03-14,12.674604166666667
CARP,2011-03-15,12.845729166666667
CARP,2011-03-16,13.352166666666667
CARP,2011-03-17,13.405125
CARP,2011-03-18,13.40725
CARP,2011-03-19,12.465979166666667
CARP,2011-03-20,12.025270833333334
CARP,2011-03-21,11.550812500000001
CARP,2011-03-22,11.863125
CARP,2011-03-23,11.7324375
CARP,2011-03-24,11.779354166666668
CARP,2011-03-25,12.236270833333334
CARP,2011-03-26,12.404083333333334
CARP,2011-03-27,12.504166666666666
CARP,2011-03-28,12.6608125
CARP,2011-03-29,13.1794375
CARP,2011-03-30,13.292895833333333
CARP,2011-03-31,13.221833333333333
CARP,2011-04-01,13.44725
CARP,2011-04-02,13.826958333333334
CARP,2011-04-03,13.738979166666667
CARP,2011-04-04,13.343645833333333
CARP,2011-04-05,12.982708333333333
CARP,2011-04-06,13.439958333333333
CARP,2011-04-07,13.671666666666667
CARP,2011-04-08,12.908020833333333
CARP,2011-04-09,12.0238125
CARP,2011-04-10,12.082083333333333
CARP,2011-04-11,12.707770833333333
CARP,2011-04-12,13.278625
CARP,2011-04-13,13.319416666666667
CARP,2011-04-14,12.469458333333334
CARP,2011-04-15,12.637979166666666
CARP,2011-04-16,13.104645833333333
CARP,2011-04-17,13.218541666666667
CARP,2011-04-18,14.43225
CARP,2011-04-19,14.317479166666667
CARP,2011-04-20,14.635604166666667
CARP,2011-04-21,13.9268125
CARP,2011-04-22,14.269666666666668
CARP,2011-04-23,14.051666666666666
CARP,2011-04-24,13.0793125
CARP,2011-04-25,13.535833333333333
CARP,2011-04-26,13.112708333333334
CARP,2011-04-27,12.340020833333334
CARP,2011-04-28,13.6205625
CARP,2011-04-29,12.227854166666667
CARP,2011-04-30,12.507
CARP,2011-05-01,12.240583333333333
CARP,2011-05-02,11.956479166666666
CARP,2011-05-03,12.520854166666666
CARP,2011-05-04,12.801333333333334
CARP,2011-05-05,13.262895833333333
CARP,2011-05-06,14.049604166666667
CARP,2011-05-07,14.322208333333334
CARP,2011-05-08,14.3358125
CARP,2011-05-09,13.160958333333333
CARP,2011-05-10,12.3758125
CARP,2011-05-11,13.889125
CARP,2011-05-12,13.567375
CARP,2011-05-13,13.337104166666666
CARP,2011-05-14,13.5254375
CARP,2011-05-15,12.386791666666667
CARP,2011-05-16,11.753145833333333
CARP,2011-05-17,11.638708333333334
CARP,2011-05-18,11.8351875
CARP,2011-05-19,11.593854166666667
CARP,2011-05-20,11.7968125
CARP,2011-05-21,13.04375
CARP,2011-05-22,13.579729166666667
CARP,2011-05-23,13.263583333333333
CARP,2011-05-24,13.526375
CARP,2011-05-25,14.765333333333334
CARP,2011-05-26,13.985645833333333
CARP,2011-05-27,14.477708333333334
CARP,2011-05-28,14.187125
CARP,2011-05-29,12.3858125
CARP,2011-05-30,11.16675
CARP,2011-05-31,11.531270833333334
CARP,2011-06-01,11.672583333333334
CARP,2011-06-02,12.054166666666667
CARP,2011-06-03,12.348479166666667
CARP,2011-06-04,12.613645833333333
CARP,2011-06-05,12.810541666666667
CARP,2011-06-06,12.970291666666666
CARP,2011-06-07,13.151791666666666
CARP,2011-06-08,14.314333333333334
CARP,2011-06-09,14.670291666666667
CARP,2011-06-10,13.765916666666667
CARP,2011-06-11,13.190604166666667
CARP,2011-06-12,13.488645833333333
CARP,2011-06-13,13.7375625
CARP,2011-06-14,14.084854166666666
CARP,2011-06-15,13.96976923076923
CARP,2011-06-17,15.152604166666666
CARP,2011-06-18,14.90825
CARP,2011-06-19,14.246125000000001
CARP,2011-06-20,14.014229166666667
CARP,2011-06-21,14.09125
CARP,2011-06-22,14.701479166666667
CARP,2011-06-23,15.400083333333333
CARP,2011-06-24,15.978666666666667
CARP,2011-06-25,16.4226875
CARP,2011-06-26,16.7521875
CARP,2011-06-27,16.798770833333332
CARP,2011-06-28,17.034770833333333
CARP,2011-06-29,15.6918125
CARP,2011-06-30,16.755520833333332
CARP,2011-07-01,17.236854166666667
CARP,2011-07-02,17.541375
CARP,2011-07-03,17.57058333333333
CARP,2011-07-04,18.252395833333335
CARP,2011-07-05,18.580333333333332
CARP,2011-07-06,18.247
CARP,2011-07-07,17.800583333333332
CARP,2011-07-08,17.801895833333333
CARP,2011-07-09,16.442791666666665
CARP,2011-07-10,16.1381875
CARP,2011-07-11,15.9675625
CARP,2011-07-12,15.578895833333334
CARP,2011-07-13,15.122729166666668
CARP,2011-07-14,15.25175
CARP,2011-07-15,15.434958333333334
CARP,2011-07-16,15.538625
CARP,2011-07-17,15.531645833333334
CARP,2011-07-18,16.211854166666665
CARP,2011-07-19,17.090625
CARP,2011-07-20,17.326395833333333
CARP,2011-07-21,16.872125
CARP,2011-07-22,15.69925
CARP,2011-07-23,14.301854166666667
CARP,2011-07-24,15.346916666666667
CARP,2011-07-25,15.737625
CARP,2011-07-26,15.509520833333333
CARP,2011-07-27,15.413958333333333
CARP,2011-07-28,16.750979166666667
CARP,2011-07-29,16.616125
CARP,2011-07-30,16.375520833333333
CARP,2011-07-31,15.978416666666666
CARP,2011-08-01,15.5154375
CARP,2011-08-02,14.956729166666667
CARP,2011-08-03,14.446979166666667
CARP,2011-08-04,14.281666666666666
CARP,2011-08-05,15.237520833333333
CARP,2011-08-06,15.429583333333333
CARP,2011-08-07,15.646645833333332
CARP,2011-08-08,16.298979166666665
CARP,2011-08-09,16.125729166666666
CARP,2011-08-10,16.967041666666667
CARP,2011-08-11,16.7986875
CARP,2011-08-12,15.693999999999999
CARP,2011-08-13,15.565958333333333
CARP,2011-08-14,15.799229166666667
CARP,2011-08-15,16.894020833333332
CARP,2011-08-16,17.024854166666668
CARP,2011-08-17,17.4785625
CARP,2011-08-18,17.802083333333332
CARP,2011-08-19,17.864562499999998
CARP,2011-08-20,17.714854166666665
CARP,2011-08-21,16.126083333333334
CARP,2011-08-22,16.6083125
CARP,2011-08-23,16.808041666666668
CARP,2011-08-24,16.549166666666668
CARP,2011-08-25,15.847854166666666
CARP,2011-08-26,14.977020833333334
CARP,2011-08-27,14.465645833333333
CARP,2011-08-28,14.124020833333333
CARP,2011-08-29,13.976791666666667
CARP,2011-08-30,14.32625
CARP,2011-08-31,14.702354166666666
CARP,2011-09-01,14.6735
CARP,2011-09-02,14.688541666666667
CARP,2011-09-03,14.139041666666667
CARP,2011-09-04,14.202666666666667
CARP,2011-09-05,14.2959375
CARP,2011-09-06,14.341000000000001
CARP,2011-09-07,14.0828125
CARP,2011-09-08,14.414166666666667
CARP,2011-09-09,15.198625
CARP,2011-09-10,15.006270833333334
CARP,2011-09-11,16.144833333333334
CARP,2011-09-12,15.832333333333333
CARP,2011-09-13,16.155166666666666
CARP,2011-09-14,16.540333333333333
CARP,2011-09-15,17.202416666666668
CARP,2011-09-16,17.464166666666667
CARP,2011-09-17,17.2281875
CARP,2011-09-18,17.018375
CARP,2011-09-19,16.865229166666666
CARP,2011-09-20,16.600208333333335
CARP,2011-09-21,16.67425
CARP,2011-09-22,17.005583333333334
CARP,2011-09-23,17.273791666666668
CARP,2011-09-24,16.959020833333334
CARP,2011-09-25,16.90095833333333
CARP,2011-09-26,16.787395833333335
CARP,2011-09-27,16.905437499999998
CARP,2011-09-28,17.501854166666668
CARP,2011-09-29,17.889708333333335
CARP,2011-09-30,17.90802083333333
CARP,2011-10-01,17.486208333333334
CARP,2011-10-02,17.236625
CARP,2011-10-03,17.266083333333334
CARP,2011-10-04,16.268729166666667
CARP,2011-10-05,15.4373125
CARP,2011-10-06,14.949125
CARP,2011-10-07,13.9228125
CARP,2011-10-08,13.894104166666667
CARP,2011-10-09,14.3559375
CARP,2011-10-10,14.743854166666667
CARP,2011-10-11,14.7856875
CARP,2011-10-12,15.4920625
CARP,2011-10-13,16.0446875
CARP,2011-10-14,15.568958333333333
CARP,2011-10-15,16.502791666666667
CARP,2011-10-16,16.2920625
CARP,2011-10-17,16.200270833333335
CARP,2011-10-18,16.432666666666666
CARP,2011-10-19,16.584479166666668
CARP,2011-10-20,16.672333333333334
CARP,2011-10-21,15.925395833333333
CARP,2011-10-22,15.801916666666667
CARP,2011-10-23,15.738291666666667
CARP,2011-10-24,15.981208333333333
CARP,2011-10-25,15.953916666666666
CARP,2011-10-26,15.771604166666666
CARP,2011-10-27,15.919104166666667
CARP,2011-10-28,15.766979166666667
CARP,2011-10-29,15.532354166666666
CARP,2011-10-30,15.3044375
CARP,2011-10-31,15.5245625
CARP,2011-11-01,15.6756875
CARP,2011-11-02,15.776708333333334
CARP,2011-11-03,15.374104166666667
CARP,2011-11-04,15.494458333333334
CARP,2011-11-05,14.7794375
CARP,2011-11-06,13.722630434782609
CARP,2011-11-07,13.473958333333334
CARP,2011-11-08,13.828479166666666
CARP,2011-11-09,13.9875
CARP,2011-11-10,13.8315
CARP,2011-11-11,13.905
CARP,2011-11-12,13.9465
CARP,2011-11-13,14.344312500000001
CARP,2011-11-14,14.688333333333333
CARP,2011-11-15,14.838458333333334
CARP,2011-11-16,14.865583333333333
CARP,2011-11-17,14.995145833333334
CARP,2011-11-18,15.123041666666667
CARP,2011-11-19,15.3105625
CARP,2011-11-20,15.193666666666667
CARP,2011-11-21,14.898375
CARP,2011-11-22,14.961166666666667
CARP,2011-11-23,15.028520833333333
CARP,2011-11-24,15.117041666666667
CARP,2011-11-25,15.456916666666666
CARP,2011-11-26,15.571833333333334
CARP,2011-11-27,15.613979166666667
CARP,2011-11-28,15.379229166666667
CARP,2011-11-29,15.438541666666667
CARP,2011-11-30,15.248958333333334
CARP,2011-12-01,15.012895833333333
CARP,2011-12-02,14.0086875
CARP,2011-12-03,14.133395833333333
CARP,2011-12-04,14.263666666666667
CARP,2011-12-05,14.300166666666668
CARP,2011-12-06,14.078000000000001
CARP,2011-12-07,14.150500000000001
CARP,2011-12-08,14.173958333333333
CARP,2011-12-09,14.2154375
CARP,2011-12-10,14.24825
CARP,2011-12-11,14.218354166666668
CARP,2011-12-12,14.178958333333334
CARP,2011-12-13,14.024000000000001
CARP,2011-12-14,14.011000000000001
CARP,2011-12-15,14.025500000000001
CARP,2011-12-16,14.0305
CARP,2011-12-17,14.030000000000001
CARP,2011-12-18,13.9755
CARP,2011-12-19,14.060500000000001
CARP,2011-12-20,13.971458333333333
CARP,2011-12-21,14.162916666666668
CARP,2011-12-22,14.215729166666668
CARP,2011-12-23,14.0155
